Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Parameters-ExampleCloseInputParameters.json	3707	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	515	0	0	0	0	0	0
fsh-generated/resources/Parameters-ExampleCloseInputParametersKombipackung.json	7258	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	0	0	0	0	0
fsh-generated/resources/Parameters-ExampleCloseInputParametersMultipleMedicationDispenses.json	5718	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	980	0	0	0	0	0	0
fsh-generated/resources/Parameters-ExampleCloseInputParametersRezeptur.json	7271	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	261	0	0	0	0	0	0
fsh-generated/resources/Parameters-ExampleDispenseInputParameters.json	3713	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	490	0	0	0	0	0	0
fsh-generated/resources/Parameters-ExampleDispenseInputParametersKombipackung.json	7264	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0
fsh-generated/resources/Parameters-ExampleDispenseInputParametersMultipleMedicationDispenses.json	5724	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	972	0	0	0	0	0	0
fsh-generated/resources/Parameters-ExampleOperationActivateParametersInput.json	345	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0
fsh-generated/resources/Parameters-OperationCreateParametersInputExample.json	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-task-accept-date-sp.json	685	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-task-expiry-date-sp.json	652	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-EX-AcceptDate.json	1476	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	371	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-GEM-ERP-EX-AvailabilityState.json	1712	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	127	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-EX-Beneficiary.json	1477	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-EX-CapabilityStatement-Environment.json	2354	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	68	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-EX-CapabilityStatement-FDConfiguration.json	2291	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-EX-CapabilityStatement-Feature.json	5601	2	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	136	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-EX-EU-IS-REDEEMABLE-BY-PATIENT-AUTHORIZATION.json	2037	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	66	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-EX-EU-IS-REDEEMABLE-BY-PROPERTIES.json	1896	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-EX-ExpiryDate.json	1439	1	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	64	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-EX-InsuranceProvider.json	1370	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-EX-LastMedicationDispense.json	1871	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11	56	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-EX-PrescriptionType.json	1935	1	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-EX-SupplyOptionsType.json	4529	2	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-LOG-MedicationDispense.json	36278	7	0	66	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	239	378	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-AccessCode.json	1215	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	59	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-AuditEvent.json	4703	2	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	131	209	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Binary.json	1681	2	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Bundle-OP-Accept.json	2055	1	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	155	237	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Bundle.json	6407	2	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	190	203	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-CapabilityStatement.json	3342	2	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	213	266	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Communication-DispReq.json	4426	1	0	20	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	80	142	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Communication-Reply.json	4525	2	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	187	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Communication-Representative.json	2755	1	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	115	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Communication.json	5475	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	61	113	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Composition.json	5573	2	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	154	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Device.json	2092	1	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	89	159	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Digest.json	1660	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	84	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Medication.json	7335	3	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	262	624	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-MedicationDispense.json	5083	1	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	239	0	0	0	14	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-PAR-Accept-Operation-Output.json	2986	2	0	13	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	40	83	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-PAR-Activate-Operation-Output.json	2984	1	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	106	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-PAR-Close-Operation-Input.json	6623	2	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	205	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-PAR-Close-Operation-Output.json	2973	2	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	41	83	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-PAR-Create-Operation-Output.json	2971	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	101	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-PAR-Dispense-Operation-Input.json	6235	2	0	18	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	70	272	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Secret.json	1292	1	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Signature.json	3264	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	66	79	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-GEM-ERP-PR-Task.json	11935	4	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	185	232	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-tiflow-operation-outcome.json	2192	1	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	77	0	0	0	2	0	0
fsh-generated/resources/Subscription-example-create-subscription-request.json	391	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0
fsh-generated/resources/Subscription-example-create-subscription-response.json	373	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0
fsh-generated/resources/Task-9b48f82c-9c11-4a57-aa72-a805f9537a82.json	2661	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	0	0	0	0	0
fsh-generated/resources/Task-TaskInClosedState.json	2825	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0
fsh-generated/resources/Task-TaskInReadyState.json	2470	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0
fsh-generated/resources/Task-b12eb5f7-91ce-4887-93c7-800454601377.json	1600	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0
fsh-generated/resources/Task-d70932d1-9e1c-483c-b2d4-b7dced09b35e.json	2140	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	0	0	0	0	0
fsh-generated/resources/Task-f5c21409-b84b-4125-8649-5630a00906b1.json	2661	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0
fsh-generated/resources/ValueSet-GEM-ERP-VS-AvailabilityStatus.json	745	1	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	4	36	0	0	0	1	0	0
fsh-generated/resources/ValueSet-GEM-ERP-VS-CapabilityStatement-Environment.json	912	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-GEM-ERP-VS-CapabilityStatement-Feature.json	1040	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-GEM-ERP-VS-DocumentType.json	672	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	22	0	0	0	0	0	0
fsh-generated/resources/ValueSet-GEM-ERP-VS-FDConfiguration.json	812	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	326	0	0	0	1	0	0
